ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2005,3305307,sao sebastiao do alto,RJ,0,0,0,0
2005,3305406,sapucaia,RJ,25,25,29,25
2005,3305505,saquarema,RJ,151,134,128,107
2005,3305554,seropedica,RJ,187,175,147,159
2005,3305604,silva jardim,RJ,0,0,0,0
2005,3305703,sumidouro,RJ,7,7,5,4
2005,3305752,tangua,RJ,10,0,0,0
2005,3305802,teresopolis,RJ,291,285,266,260
2005,3305901,trajano de morais,RJ,0,0,0,0
2005,3306008,tres rios,RJ,38,29,42,29
2005,3306107,valenca,RJ,11,11,14,26
2005,3306156,varre-sai,RJ,13,11,7,9
2005,3306206,vassouras,RJ,110,108,108,121
2005,3306305,volta redonda,RJ,416,405,450,480
2005,3500105,adamantina,SP,547,535,580,469
2005,3500204,adolfo,SP,67,52,50,69
2005,3500303,aguai,SP,535,522,480,432
2005,3500402,aguas da prata,SP,113,111,121,100
2005,3500501,aguas de lindoia,SP,298,295,282,234
2005,3500550,aguas de santa barbara,SP,119,88,108,93
2005,3500600,aguas de sao pedro,SP,98,87,93,83
2005,3500709,agudos,SP,638,672,659,630
2005,3500758,alambari,SP,98,94,78,113
2005,3500808,alfredo marcondes,SP,51,77,79,75
2005,3500907,altair,SP,64,76,74,70
2005,3501004,altinopolis,SP,285,302,283,257
2005,3501103,alto alegre,SP,61,73,57,103
2005,3501152,aluminio,SP,381,422,306,346
2005,3501202,alvares florence,SP,53,47,60,50
2005,3501301,alvares machado,SP,414,442,412,457
2005,3501400,alvaro de carvalho,SP,73,86,63,44
2005,3501509,alvinlandia,SP,62,68,52,46
2005,3501608,americana,SP,2460,3176,3369,3342
2005,3501707,americo brasiliense,SP,611,593,542,531
2005,3501806,americo de campos,SP,70,96,101,95
2005,3501905,amparo,SP,1053,1045,1078,1038
2005,3502002,analandia,SP,68,57,77,63
2005,3502101,andradina,SP,978,932,924,932
2005,3502200,angatuba,SP,370,433,422,365
2005,3502309,anhembi,SP,93,104,100,80
2005,3502408,anhumas,SP,79,59,58,74
2005,3502507,aparecida,SP,769,710,744,725
2005,3502606,aparecida d'oeste,SP,69,75,82,87
2005,3502705,apiai,SP,665,653,633,626
2005,3502754,aracariguama,SP,377,357,315,279
2005,3502804,aracatuba,SP,2813,2903,2809,2516
2005,3502903,aracoiaba da serra,SP,422,493,466,432
2005,3503000,aramina,SP,90,89,66,93
2005,3503109,arandu,SP,100,121,119,148
2005,3503158,arapei,SP,57,68,62,54
2005,3503208,araraquara,SP,2758,2637,2714,2784
2005,3503307,araras,SP,1949,1900,1950,2127
2005,3503356,arco-iris,SP,34,50,41,41
2005,3503406,arealva,SP,148,126,133,100
2005,3503505,areias,SP,88,68,67,78
2005,3503604,areiopolis,SP,320,288,243,230
2005,3503703,ariranha,SP,116,133,96,142
2005,3503802,artur nogueira,SP,657,668,655,739
2005,3503901,aruja,SP,1596,1477,1493,1449
2005,3503950,aspasia,SP,45,41,18,36
2005,3504008,assis,SP,1333,1384,1519,1724
2005,3504107,atibaia,SP,2218,2303,2102,2129
2005,3504206,auriflama,SP,226,272,259,237
2005,3504305,avai,SP,109,91,104,105
2005,3504404,avanhandava,SP,178,159,172,174
2005,3504503,avare,SP,1388,1371,1314,1287
2005,3504602,bady bassitt,SP,209,246,234,211
2005,3504701,balbinos,SP,25,18,27,10
2005,3504800,balsamo,SP,126,116,108,133
2005,3504909,bananal,SP,201,185,191,233
2005,3505005,barao de antonina,SP,58,59,45,61
2005,3505104,barbosa,SP,137,131,102,127
2005,3505203,bariri,SP,488,494,455,460
2005,3505302,barra bonita,SP,569,569,655,589
2005,3505351,barra do chapeu,SP,124,125,118,92
2005,3505401,barra do turvo,SP,237,213,183,233
2005,3505500,barretos,SP,1582,1914,2271,1751
2005,3505609,barrinha,SP,562,572,475,401
2005,3505708,barueri,SP,6263,5543,5346,4905
2005,3505807,bastos,SP,427,409,432,379
2005,3505906,batatais,SP,961,949,851,897
2005,3506003,bauru,SP,5668,5429,5050,5130
2005,3506102,bebedouro,SP,1448,1364,1404,1252
2005,3506201,bento de abreu,SP,41,41,49,45
2005,3506300,bernardino de campos,SP,179,197,220,175
2005,3506359,bertioga,SP,969,999,804,762
2005,3506409,bilac,SP,99,95,93,110
2005,3506508,birigui,SP,1630,1625,1595,1686
2005,3506607,biritiba-mirim,SP,549,601,529,533
2005,3506706,boa esperanca do sul,SP,301,264,280,233
2005,3506805,bocaina,SP,158,198,135,129
2005,3506904,bofete,SP,219,205,213,167
2005,3507001,boituva,SP,852,813,810,760
2005,3507100,bom jesus dos perdoes,SP,291,280,298,314
2005,3507159,bom sucesso de itarare,SP,139,129,92,65
2005,3507209,bora,SP,23,17,21,16
2005,3507308,boraceia,SP,83,65,88,56
2005,3507407,borborema,SP,215,204,213,207
2005,3507456,borebi,SP,50,60,46,38
2005,3507506,botucatu,SP,2102,2070,1884,1691
2005,3507605,braganca paulista,SP,2472,2684,2413,2254
2005,3507704,brauna,SP,100,73,93,71
2005,3507753,brejo alegre,SP,51,41,51,36
2005,3507803,brodowski,SP,462,358,342,296
2005,3507902,brotas,SP,431,419,333,322
2005,3508009,buri,SP,460,387,369,244
2005,3508108,buritama,SP,202,238,272,279
2005,3508207,buritizal,SP,71,74,55,47
2005,3508306,cabralia paulista,SP,103,118,88,70
2005,3508405,cabreuva,SP,759,788,745,782
2005,3508504,cacapava,SP,1399,1692,1626,1530
2005,3508603,cachoeira paulista,SP,592,544,500,546
2005,3508702,caconde,SP,336,320,352,340
2005,3508801,cafelandia,SP,332,273,293,276
2005,3508900,caiabu,SP,68,74,98,101
2005,3509007,caieiras,SP,1628,1717,1631,1506
2005,3509106,caiua,SP,89,70,109,92
2005,3509205,cajamar,SP,1117,1326,1162,1135
2005,3509254,cajati,SP,702,667,639,718
2005,3509304,cajobi,SP,173,166,214,152
2005,3509403,cajuru,SP,513,438,383,374
2005,3509452,campina do monte alegre,SP,93,113,124,122
2005,3509502,campinas,SP,17487,17745,15257,15452
2005,3509601,campo limpo paulista,SP,1443,1389,1429,1320
2005,3509700,campos do jordao,SP,995,1215,874,822
2005,3509809,campos novos paulista,SP,89,78,76,70
2005,3509908,cananeia,SP,272,307,236,262
2005,3509957,canas,SP,87,94,69,86
2005,3510005,candido mota,SP,534,525,539,528
2005,3510104,candido rodrigues,SP,25,42,41,21
2005,3510153,canitar,SP,124,96,101,87
2005,3510203,capao bonito,SP,916,995,918,936
2005,3510302,capela do alto,SP,343,374,346,344
2005,3510401,capivari,SP,848,829,762,788
2005,3510500,caraguatatuba,SP,1677,1870,1873,1595
2005,3510609,carapicuiba,SP,7278,7423,6566,6329
2005,3510708,cardoso,SP,225,204,204,182
2005,3510807,casa branca,SP,492,450,489,453
2005,3510906,cassia dos coqueiros,SP,66,87,67,76
2005,3511003,castilho,SP,283,285,285,304
2005,3511102,catanduva,SP,1747,1849,1804,1799
2005,3511201,catigua,SP,104,107,96,129
2005,3511300,cedral,SP,94,100,84,77
2005,3511409,cerqueira cesar,SP,281,313,288,304
2005,3511508,cerquilho,SP,577,598,563,574
2005,3511607,cesario lange,SP,252,261,244,234
2005,3511706,charqueada,SP,263,279,276,313
2005,3511904,clementina,SP,131,114,99,81
2005,3512001,colina,SP,331,347,314,274
2005,3512100,colombia,SP,127,125,160,92
2005,3512209,conchal,SP,516,464,463,417
2005,3512308,conchas,SP,346,286,291,253
2005,3512407,cordeiropolis,SP,293,244,318,282
2005,3512506,coroados,SP,85,93,73,75
2005,3512605,coronel macedo,SP,92,119,109,89
2005,3512704,corumbatai,SP,83,59,71,68
2005,3512803,cosmopolis,SP,974,949,865,880
2005,3512902,cosmorama,SP,98,127,104,100
2005,3513009,cotia,SP,4251,4181,3859,4648
2005,3513108,cravinhos,SP,559,607,545,529
2005,3513207,cristais paulista,SP,150,139,141,142
2005,3513306,cruzalia,SP,46,31,46,48
2005,3513405,cruzeiro,SP,1494,1289,1328,1220
2005,3513504,cubatao,SP,2522,2318,1985,1643
2005,3513603,cunha,SP,496,445,462,540
2005,3513702,descalvado,SP,535,562,507,564
2005,3513801,diadema,SP,7723,7574,7424,7296
2005,3513850,dirce reis,SP,39,39,24,31
2005,3513900,divinolandia,SP,227,236,220,232
2005,3514007,dobrada,SP,150,142,139,135
2005,3514106,dois corregos,SP,364,341,381,314
2005,3514205,dolcinopolis,SP,29,42,42,46
2005,3514304,dourado,SP,148,144,146,108
2005,3514403,dracena,SP,635,694,634,627
2005,3514502,duartina,SP,216,266,207,222
2005,3514601,dumont,SP,131,103,104,98
2005,3514700,echapora,SP,114,121,108,142
2005,3514809,eldorado,SP,418,366,360,333
2005,3514908,elias fausto,SP,262,299,289,249
2005,3514924,elisiario,SP,45,53,50,34
2005,3514957,embauba,SP,34,36,44,40
2005,3515004,embu,SP,5230,5445,4214,4348
2005,3515103,embu-guacu,SP,1374,1358,1403,1265
2005,3515129,emilianopolis,SP,55,66,55,44
2005,3515152,engenheiro coelho,SP,232,202,251,230
2005,3515186,espirito santo do pinhal,SP,716,683,649,684
2005,3515194,espirito santo do turvo,SP,84,81,80,90
2005,3515202,estrela d'oeste,SP,118,128,154,135
2005,3515301,estrela do norte,SP,64,64,47,52
2005,3515350,euclides da cunha paulista,SP,234,240,244,258
2005,3515400,fartura,SP,257,248,229,323
2005,3515509,fernandopolis,SP,1052,956,1007,980
2005,3515608,fernando prestes,SP,86,82,105,82
2005,3515657,fernao,SP,39,32,25,31
2005,3515707,ferraz de vasconcelos,SP,3550,3120,3516,2900
2005,3515806,flora rica,SP,35,40,52,37
2005,3515905,floreal,SP,37,49,43,47
2005,3516002,florida paulista,SP,204,210,182,188
2005,3516101,florinia,SP,66,50,59,55
2005,3516200,franca,SP,5438,5559,5837,5593
2005,3516309,francisco morato,SP,3974,3743,3171,3047
2005,3516408,franco da rocha,SP,2914,2654,2642,2437
2005,3516507,gabriel monteiro,SP,46,27,48,56
2005,3516606,galia,SP,132,132,120,95
2005,3516705,garca,SP,774,787,754,665
2005,3516804,gastao vidigal,SP,48,58,55,31
2005,3516853,gaviao peixoto,SP,81,94,83,102
2005,3516903,general salgado,SP,194,184,179,153
2005,3517000,getulina,SP,163,172,240,120
2005,3517109,glicerio,SP,73,69,63,67
2005,3517208,guaicara,SP,181,172,162,181
2005,3517307,guaimbe,SP,116,114,102,106
2005,3517406,guaira,SP,597,628,599,594
2005,3517505,guapiacu,SP,287,298,242,231
2005,3517604,guapiara,SP,453,475,457,413
2005,3517703,guara,SP,400,381,323,258
2005,3517802,guaracai,SP,129,131,140,156
2005,3517901,guaraci,SP,149,164,162,172
2005,3518008,guarani d'oeste,SP,43,23,41,26
2005,3518107,guaranta,SP,133,144,130,93
2005,3518206,guararapes,SP,533,538,545,467
2005,3518305,guararema,SP,571,571,516,570
2005,3518404,guaratingueta,SP,1990,2043,2026,2158
2005,3518503,guarei,SP,203,242,230,189
2005,3518602,guariba,SP,675,726,549,526
2005,3518701,guaruja,SP,5858,5758,5162,4798
2005,3518800,guarulhos,SP,25535,24091,22577,22118
2005,3518859,guatapara,SP,143,142,116,124
2005,3518909,guzolandia,SP,76,86,86,73
2005,3519006,herculandia,SP,170,164,151,150
2005,3519055,holambra,SP,253,249,228,209
2005,3519071,hortolandia,SP,3508,3499,3015,3378
2005,3519105,iacanga,SP,171,162,138,121
2005,3519204,iacri,SP,123,119,119,102
2005,3519253,iaras,SP,118,98,99,93
2005,3519303,ibate,SP,617,463,452,504
2005,3519402,ibira,SP,148,125,159,133
2005,3519501,ibirarema,SP,139,132,121,104
2005,3519600,ibitinga,SP,800,876,781,711
2005,3519709,ibiuna,SP,1513,1544,1474,1339
2005,3519808,icem,SP,142,150,147,140
2005,3519907,iepe,SP,136,149,128,134
2005,3520004,igaracu do tiete,SP,436,403,423,411
2005,3520103,igarapava,SP,495,471,500,460
2005,3520202,igarata,SP,141,153,113,189
2005,3520301,iguape,SP,601,596,642,622
2005,3520400,ilhabela,SP,476,448,445,434
2005,3520426,ilha comprida,SP,0,0,0,0
2005,3520442,ilha solteira,SP,413,444,404,413
2005,3520509,indaiatuba,SP,3243,3012,3052,3211
2005,3520608,indiana,SP,83,65,89,70
2005,3520707,indiapora,SP,54,50,61,52
2005,3520806,inubia paulista,SP,66,68,72,51
2005,3520905,ipaucu,SP,203,278,188,284
2005,3521002,ipero,SP,460,503,376,406
2005,3521101,ipeuna,SP,124,111,100,108
2005,3521150,ipigua,SP,72,118,76,100
2005,3521200,iporanga,SP,111,98,130,127
2005,3521309,ipua,SP,253,260,231,193
2005,3521408,iracemapolis,SP,271,294,297,313
2005,3521507,irapua,SP,93,84,95,124
2005,3521606,irapuru,SP,115,104,118,94
2005,3521705,itabera,SP,384,363,397,393
2005,3521804,itai,SP,433,419,360,353
2005,3521903,itajobi,SP,214,251,209,269
2005,3522000,itaju,SP,53,50,48,55
2005,3522109,itanhaem,SP,1680,1632,1681,1557
2005,3522158,itaoca,SP,67,82,128,52
2005,3522208,itapecerica da serra,SP,3344,3381,2977,2799
2005,3522307,itapetininga,SP,2872,2621,2476,2466
2005,3522406,itapeva,SP,2106,1958,1887,1638
2005,3522505,itapevi,SP,4540,4566,3835,3835
2005,3522604,itapira,SP,1075,1274,1190,1158
2005,3522653,itapirapua paulista,SP,95,90,67,87
2005,3522703,itapolis,SP,731,651,688,624
2005,3522802,itaporanga,SP,316,270,317,292
2005,3522901,itapui,SP,203,195,230,200
2005,3523008,itapura,SP,77,91,76,96
2005,3523107,itaquaquecetuba,SP,6618,7050,6086,6365
2005,3523206,itarare,SP,1100,1121,1058,985
2005,3523305,itariri,SP,286,259,299,249
2005,3523404,itatiba,SP,1574,1866,1442,1543
2005,3523503,itatinga,SP,361,349,251,268
2005,3523602,itirapina,SP,249,235,220,160
2005,3523701,itirapua,SP,109,105,120,111
2005,3523800,itobi,SP,140,129,113,105
2005,3523909,itu,SP,2919,2717,2782,2566
2005,3524006,itupeva,SP,685,590,568,606
2005,3524105,ituverava,SP,662,631,677,582
2005,3524204,jaborandi,SP,91,152,97,99
2005,3524303,jaboticabal,SP,1258,1203,1123,1075
2005,3524402,jacarei,SP,3768,3909,3858,3481
2005,3524501,jaci,SP,63,78,68,76
2005,3524600,jacupiranga,SP,427,412,394,360
2005,3524709,jaguariuna,SP,639,630,648,619
2005,3524808,jales,SP,743,741,713,724
2005,3524907,jambeiro,SP,99,108,90,74
2005,3525003,jandira,SP,2186,2260,1970,1793
2005,3525102,jardinopolis,SP,712,689,550,454
2005,3525201,jarinu,SP,443,465,442,451
2005,3525300,jau,SP,2156,1839,1811,1904
2005,3525409,jeriquara,SP,73,83,55,50
2005,3525508,joanopolis,SP,190,202,195,169
2005,3525607,joao ramalho,SP,82,76,83,65
2005,3525706,jose bonifacio,SP,547,532,538,499
2005,3525805,julio mesquita,SP,98,104,104,80
2005,3525854,jumirim,SP,44,35,42,32
2005,3525904,jundiai,SP,5848,6770,5903,6414
2005,3526001,junqueiropolis,SP,319,288,228,248
2005,3526100,juquia,SP,511,512,536,467
2005,3526209,juquitiba,SP,720,751,684,742
2005,3526308,lagoinha,SP,118,112,116,130
2005,3526407,laranjal paulista,SP,420,361,384,355
2005,3526506,lavinia,SP,63,74,70,95
2005,3526605,lavrinhas,SP,136,167,158,142
2005,3526704,leme,SP,1573,1617,1482,1519
2005,3526803,lencois paulista,SP,1110,1033,1021,1032
2005,3526902,limeira,SP,4725,4500,4453,4649
2005,3527009,lindoia,SP,116,89,97,61
2005,3527108,lins,SP,1234,1144,1185,1052
2005,3527207,lorena,SP,1550,1438,1312,1488
2005,3527256,lourdes,SP,43,30,46,51
2005,3527306,louveira,SP,499,515,491,523
2005,3527405,lucelia,SP,319,342,301,283
2005,3527504,lucianopolis,SP,44,40,45,30
2005,3527603,luis antonio,SP,262,212,161,129
2005,3527702,luiziania,SP,67,80,87,77
2005,3527801,lupercio,SP,86,73,129,82
2005,3527900,lutecia,SP,48,46,49,45
2005,3528007,macatuba,SP,311,297,249,336
2005,3528106,macaubal,SP,96,101,98,102
2005,3528205,macedonia,SP,59,65,50,58
2005,3528304,magda,SP,39,62,50,57
2005,3528403,mairinque,SP,1029,890,820,760
2005,3528502,mairipora,SP,1418,1429,1358,1422
2005,3528601,manduri,SP,175,146,168,154
2005,3528700,maraba paulista,SP,67,62,70,79
2005,3528809,maracai,SP,250,305,235,250
2005,3528858,marapoama,SP,39,33,27,33
2005,3528908,mariapolis,SP,67,67,60,72
2005,3529005,marilia,SP,3619,3448,3493,3262
2005,3529104,marinopolis,SP,41,39,39,41
2005,3529203,martinopolis,SP,393,440,386,375
2005,3529302,matao,SP,1341,1410,1353,1242
2005,3529401,maua,SP,7935,7522,7718,7511
2005,3529500,mendonca,SP,59,48,53,57
2005,3529609,meridiano,SP,54,66,66,62
2005,3529658,mesopolis,SP,28,38,31,32
2005,3529708,miguelopolis,SP,366,383,323,343
2005,3529807,mineiros do tiete,SP,216,202,222,203
2005,3529906,miracatu,SP,551,537,477,480
2005,3530003,mira estrela,SP,48,48,49,51
2005,3530102,mirandopolis,SP,428,429,433,369
2005,3530201,mirante do paranapanema,SP,334,337,339,327
2005,3530300,mirassol,SP,778,809,794,871
2005,3530409,mirassolandia,SP,73,71,62,100
2005,3530508,mococa,SP,1217,1156,1062,1119
2005,3530607,mogi das cruzes,SP,7795,7152,6776,6383
2005,3530706,mogi-guacu,SP,2660,2569,2502,2593
2005,3530805,mogi-mirim,SP,1298,1286,1351,1328
2005,3530904,mombuca,SP,83,68,63,71
2005,3531001,moncoes,SP,33,25,31,26
2005,3531100,mongagua,SP,838,751,810,701
2005,3531209,monte alegre do sul,SP,111,124,93,49
2005,3531308,monte alto,SP,694,691,693,690
2005,3531407,monte aprazivel,SP,271,289,278,286
2005,3531506,monte azul paulista,SP,324,392,350,245
2005,3531605,monte castelo,SP,65,71,65,57
2005,3531704,monteiro lobato,SP,100,107,72,78
2005,3531803,monte mor,SP,898,913,920,976
2005,3531902,morro agudo,SP,506,478,465,428
2005,3532009,morungaba,SP,204,208,173,198
2005,3532058,motuca,SP,0,0,0,0
2005,3532108,murutinga do sul,SP,62,49,51,61
2005,3532157,nantes,SP,61,63,53,47
2005,3532207,narandiba,SP,83,86,68,85
2005,3532306,natividade da serra,SP,148,152,169,166
2005,3532405,nazare paulista,SP,327,300,325,301
2005,3532504,neves paulista,SP,141,123,107,149
2005,3532603,nhandeara,SP,139,150,155,145
2005,3532702,nipoa,SP,52,61,72,68
2005,3532801,nova alianca,SP,81,92,66,79
2005,3532827,nova campina,SP,241,199,182,120
2005,3532843,nova canaa paulista,SP,40,27,36,32
2005,3532868,nova castilho,SP,22,20,26,20
2005,3532900,nova europa,SP,153,158,157,156
2005,3533007,nova granada,SP,321,290,332,325
2005,3533106,nova guataporanga,SP,31,34,30,36
2005,3533205,nova independencia,SP,58,47,55,45
2005,3533254,novais,SP,59,84,81,66
2005,3533304,nova luzitania,SP,43,45,45,33
2005,3533403,nova odessa,SP,863,938,807,854
2005,3533502,novo horizonte,SP,555,596,543,567
2005,3533601,nuporanga,SP,101,109,131,101
2005,3533700,ocaucu,SP,89,69,91,76
2005,3533809,oleo,SP,50,51,56,82
2005,3533908,olimpia,SP,842,859,899,900
2005,3534005,onda verde,SP,63,65,60,69
2005,3534104,oriente,SP,101,86,80,110
2005,3534203,orindiuva,SP,114,104,101,96
2005,3534302,orlandia,SP,705,620,638,577
2005,3534401,osasco,SP,13097,13119,12084,11711
2005,3534500,oscar bressane,SP,41,44,46,36
2005,3534609,osvaldo cruz,SP,432,477,455,501
2005,3534708,ourinhos,SP,1848,1890,1731,1718
2005,3534757,ouroeste,SP,160,117,159,172
2005,3534807,ouro verde,SP,160,145,125,143
2005,3534906,pacaembu,SP,171,198,190,210
2005,3535002,palestina,SP,156,154,159,148
2005,3535101,palmares paulista,SP,137,163,159,168
2005,3535200,palmeira d'oeste,SP,155,158,173,143
2005,3535309,palmital,SP,326,367,305,351
2005,3535408,panorama,SP,255,297,227,245
2005,3535507,paraguacu paulista,SP,798,723,799,629
2005,3535606,paraibuna,SP,289,322,365,356
2005,3535705,paraiso,SP,111,86,102,97
2005,3535804,paranapanema,SP,329,449,335,291
2005,3535903,paranapua,SP,57,58,67,60
2005,3536000,parapua,SP,171,169,154,150
2005,3536109,pardinho,SP,92,104,109,97
2005,3536208,pariquera-acu,SP,453,410,414,351
2005,3536257,parisi,SP,31,42,48,40
2005,3536307,patrocinio paulista,SP,219,230,235,237
2005,3536406,pauliceia,SP,112,133,121,93
2005,3536505,paulinia,SP,1520,1488,1237,1156
2005,3536570,paulistania,SP,31,44,33,30
2005,3536604,paulo de faria,SP,172,175,209,169
2005,3536703,pederneiras,SP,774,773,731,674
2005,3536802,pedra bela,SP,96,88,117,136
2005,3536901,pedranopolis,SP,45,39,34,54
2005,3537008,pedregulho,SP,306,320,266,319
2005,3537107,pedreira,SP,690,745,626,670
2005,3537156,pedrinhas paulista,SP,63,56,43,63
2005,3537206,pedro de toledo,SP,205,201,215,189
2005,3537305,penapolis,SP,1086,1000,933,1018
2005,3537404,pereira barreto,SP,459,418,461,453
2005,3537503,pereiras,SP,127,125,111,117
2005,3537602,peruibe,SP,1326,1273,1333,1193
2005,3537701,piacatu,SP,93,69,86,74
2005,3537800,piedade,SP,936,1102,1081,895
2005,3537909,pilar do sul,SP,619,644,480,537
2005,3538006,pindamonhangaba,SP,2535,2551,2496,3004
2005,3538105,pindorama,SP,226,176,202,202
2005,3538204,pinhalzinho,SP,240,190,198,185
2005,3538303,piquerobi,SP,67,57,82,52
2005,3538501,piquete,SP,233,292,301,308
2005,3538600,piracaia,SP,484,393,405,360
2005,3538709,piracicaba,SP,6310,5857,5846,5887
2005,3538808,piraju,SP,540,489,498,474
2005,3538907,pirajui,SP,323,369,343,323
2005,3539004,pirangi,SP,157,158,148,146
2005,3539103,pirapora do bom jesus,SP,376,339,301,272
2005,3539202,pirapozinho,SP,449,429,397,401
2005,3539301,pirassununga,SP,1057,1147,1010,1139
2005,3539400,piratininga,SP,205,192,171,158
2005,3539509,pitangueiras,SP,678,700,665,508
2005,3539608,planalto,SP,53,68,88,96
2005,3539707,platina,SP,56,69,70,62
2005,3539806,poa,SP,2418,2519,2373,2318
2005,3539905,poloni,SP,75,87,95,80
2005,3540002,pompeia,SP,325,304,287,378
2005,3540101,pongai,SP,64,56,72,52
2005,3540200,pontal,SP,750,676,649,569
2005,3540259,pontalinda,SP,65,81,55,85
2005,3540309,pontes gestal,SP,45,49,38,41
2005,3540408,populina,SP,65,65,81,70
2005,3540507,porangaba,SP,124,115,128,131
2005,3540606,porto feliz,SP,782,793,831,858
2005,3540705,porto ferreira,SP,909,859,775,804
2005,3540754,potim,SP,289,256,232,256
2005,3540804,potirendaba,SP,228,190,194,178
2005,3540853,pracinha,SP,27,31,29,27
2005,3540903,pradopolis,SP,260,244,232,226
2005,3541000,praia grande,SP,2893,3681,3450,4000
2005,3541059,pratania,SP,96,118,105,85
2005,3541109,presidente alves,SP,66,74,69,57
2005,3541208,presidente bernardes,SP,232,240,231,189
2005,3541307,presidente epitacio,SP,797,841,816,740
2005,3541406,presidente prudente,SP,3382,3540,3388,3779
2005,3541505,presidente venceslau,SP,572,600,549,583
2005,3541604,promissao,SP,661,565,642,545
2005,3541653,quadra,SP,58,65,62,48
2005,3541703,quata,SP,242,221,211,248
2005,3541802,queiroz,SP,50,51,54,31
2005,3541901,queluz,SP,217,178,210,186
2005,3542008,quintana,SP,102,98,78,74
2005,3542107,rafard,SP,199,186,141,155
2005,3542206,rancharia,SP,575,526,493,472
2005,3542305,redencao da serra,SP,70,72,79,79
2005,3542404,regente feijo,SP,322,360,290,352
2005,3542503,reginopolis,SP,105,85,105,74
2005,3542602,registro,SP,1081,1186,1162,1080
2005,3542701,restinga,SP,139,175,132,116
2005,3542800,ribeira,SP,86,79,75,74
2005,3542909,ribeirao bonito,SP,267,260,197,202
2005,3543006,ribeirao branco,SP,505,462,440,424
2005,3543105,ribeirao corrente,SP,101,79,71,43
2005,3543204,ribeirao do sul,SP,81,69,72,66
2005,3543238,ribeirao dos indios,SP,34,35,28,48
2005,3543253,ribeirao grande,SP,154,202,133,165
2005,3543303,ribeirao pires,SP,1973,1980,2086,2116
2005,3543402,ribeirao preto,SP,9404,9246,9205,8825
2005,3543501,riversul,SP,120,150,146,134
2005,3543600,rifaina,SP,74,48,56,57
2005,3543709,rincao,SP,228,182,189,197
2005,3543808,rinopolis,SP,179,166,164,137
2005,3543907,rio claro,SP,3016,2840,2899,2677
2005,3544004,rio das pedras,SP,468,424,417,434
2005,3544103,rio grande da serra,SP,779,777,751,783
2005,3544202,riolandia,SP,162,157,169,129
2005,3544251,rosana,SP,471,462,471,457
2005,3544301,roseira,SP,150,151,122,155
2005,3544400,rubiacea,SP,45,50,45,49
2005,3544509,rubineia,SP,37,35,49,41
2005,3544608,sabino,SP,84,102,93,88
2005,3544707,sagres,SP,44,44,50,57
2005,3544806,sales,SP,89,90,88,80
2005,3544905,sales oliveira,SP,168,196,167,182
2005,3545001,salesopolis,SP,348,365,321,317
2005,3545100,salmourao,SP,83,98,82,90
2005,3545159,saltinho,SP,115,106,99,135
2005,3545209,salto,SP,1843,1861,1838,1819
2005,3545308,salto de pirapora,SP,722,713,690,791
2005,3545407,salto grande,SP,134,146,133,127
2005,3545506,sandovalina,SP,77,83,67,80
