ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2004,4317756,santo antonio do planalto,RS,41,35,40,47
2004,4317806,santo augusto,RS,298,322,280,271
2004,4317905,santo cristo,RS,296,252,329,282
2004,4317954,santo expedito do sul,RS,60,62,68,45
2004,4318002,sao borja,RS,1554,1647,1377,1303
2004,4318051,sao domingos do sul,RS,58,57,69,38
2004,4318101,sao francisco de assis,RS,391,408,407,350
2004,4318200,sao francisco de paula,RS,490,421,393,311
2004,4318309,sao gabriel,RS,1209,1152,1071,1034
2004,4318408,sao jeronimo,RS,491,440,411,381
2004,4318424,sao joao da urtiga,RS,104,106,94,97
2004,4318432,sao joao do polesine,RS,70,57,63,54
2004,4318440,sao jorge,RS,61,50,66,37
2004,4318457,sao jose das missoes,RS,68,63,74,69
2004,4318465,sao jose do herval,RS,74,85,44,42
2004,4318481,sao jose do hortencio,RS,77,71,76,67
2004,4318499,sao jose do inhacora,RS,41,45,35,59
2004,4318507,sao jose do norte,RS,609,521,477,349
2004,4318606,sao jose do ouro,RS,149,128,129,107
2004,4318614,sao jose do sul,RS,26,35,50,33
2004,4318622,sao jose dos ausentes,RS,57,89,69,34
2004,4318705,sao leopoldo,RS,4437,4779,3886,3480
2004,4318804,sao lourenco do sul,RS,985,870,819,649
2004,4318903,sao luiz gonzaga,RS,843,768,682,616
2004,4319000,sao marcos,RS,445,393,341,329
2004,4319109,sao martinho,RS,149,106,111,103
2004,4319125,sao martinho da serra,RS,63,52,53,48
2004,4319158,sao miguel das missoes,RS,176,161,148,133
2004,4319208,sao nicolau,RS,166,153,129,113
2004,4319307,sao paulo das missoes,RS,160,178,126,154
2004,4319356,sao pedro da serra,RS,0,89,55,64
2004,4319364,sao pedro das missoes,RS,59,48,30,56
2004,4319372,sao pedro do butia,RS,67,65,63,47
2004,4319406,sao pedro do sul,RS,327,333,322,286
2004,4319505,sao sebastiao do cai,RS,600,476,521,299
2004,4319604,sao sepe,RS,548,471,426,366
2004,4319703,sao valentim,RS,91,98,66,63
2004,4319711,sao valentim do sul,RS,34,44,26,35
2004,4319737,sao valerio do sul,RS,37,39,32,33
2004,4319752,sao vendelino,RS,37,45,39,45
2004,4319802,sao vicente do sul,RS,186,216,163,117
2004,4319901,sapiranga,RS,1683,1534,1356,1019
2004,4320008,sapucaia do sul,RS,2544,2425,2123,1918
2004,4320107,sarandi,RS,382,429,359,349
2004,4320206,seberi,RS,235,244,208,219
2004,4320230,sede nova,RS,67,60,81,59
2004,4320263,segredo,RS,194,164,136,89
2004,4320305,selbach,RS,108,90,105,88
2004,4320321,senador salgado filho,RS,46,57,71,53
2004,4320354,sentinela do sul,RS,114,131,120,90
2004,4320404,serafina correa,RS,210,212,189,181
2004,4320453,serio,RS,68,47,53,33
2004,4320503,sertao,RS,111,121,117,115
2004,4320552,sertao santana,RS,138,120,85,76
2004,4320578,sete de setembro,RS,41,37,44,43
2004,4320602,severiano de almeida,RS,76,81,89,75
2004,4320651,silveira martins,RS,44,42,40,55
2004,4320677,sinimbu,RS,16,19,16,15
2004,4320701,sobradinho,RS,324,282,236,203
2004,4320800,soledade,RS,514,450,431,351
2004,4320859,tabai,RS,89,84,65,54
2004,4320909,tapejara,RS,300,325,290,242
2004,4321006,tapera,RS,226,194,212,147
2004,4321105,tapes,RS,450,399,350,297
2004,4321204,taquara,RS,1121,985,977,881
2004,4321303,taquari,RS,585,560,402,367
2004,4321329,taquarucu do sul,RS,70,63,52,60
2004,4321352,tavares,RS,94,108,104,78
2004,4321402,tenente portela,RS,193,213,216,246
2004,4321436,terra de areia,RS,211,199,180,166
2004,4321451,teutonia,RS,489,536,515,443
2004,4321469,tio hugo,RS,49,64,46,39
2004,4321477,tiradentes do sul,RS,148,134,128,144
2004,4321493,toropi,RS,70,69,66,79
2004,4321501,torres,RS,827,756,712,587
2004,4321600,tramandai,RS,1010,1033,950,718
2004,4321626,travesseiro,RS,37,40,41,40
2004,4321634,tres arroios,RS,63,46,67,44
2004,4321667,tres cachoeiras,RS,214,209,212,185
2004,4321709,tres coroas,RS,411,347,379,342
2004,4321808,tres de maio,RS,583,499,445,452
2004,4321832,tres forquilhas,RS,58,66,60,42
2004,4321857,tres palmeiras,RS,104,116,110,88
2004,4321907,tres passos,RS,206,222,225,177
2004,4321956,trindade do sul,RS,155,135,141,112
2004,4322004,triunfo,RS,564,561,472,434
2004,4322103,tucunduva,RS,132,109,138,116
2004,4322152,tunas,RS,114,82,100,77
2004,4322186,tupanci do sul,RS,33,32,38,24
2004,4322202,tupancireta,RS,507,440,398,361
2004,4322251,tupandi,RS,55,74,70,53
2004,4322301,tuparendi,RS,195,206,195,177
2004,4322327,turucu,RS,71,81,104,67
2004,4322343,ubiretama,RS,37,45,40,58
2004,4322350,uniao da serra,RS,17,35,32,29
2004,4322376,unistalda,RS,70,68,62,67
2004,4322400,uruguaiana,RS,2762,2762,2493,2171
2004,4322509,vacaria,RS,1398,1231,1053,856
2004,4322525,vale verde,RS,44,39,40,38
2004,4322533,vale do sol,RS,251,188,185,145
2004,4322541,vale real,RS,87,113,68,63
2004,4322558,vanini,RS,36,35,40,36
2004,4322608,venancio aires,RS,1148,1113,1055,923
2004,4322707,vera cruz,RS,478,423,374,298
2004,4322806,veranopolis,RS,381,368,408,353
2004,4322855,vespasiano correa,RS,21,35,30,28
2004,4322905,viadutos,RS,92,106,102,91
2004,4323002,viamao,RS,4358,4414,3108,3315
2004,4323101,vicente dutra,RS,158,149,116,104
2004,4323200,victor graeff,RS,55,56,50,43
2004,4323309,vila flores,RS,62,57,62,44
2004,4323358,vila langaro,RS,35,46,37,30
2004,4323408,vila maria,RS,74,64,53,70
2004,4323457,vila nova do sul,RS,99,95,86,76
2004,4323507,vista alegre,RS,73,85,56,60
2004,4323606,vista alegre do prata,RS,27,16,32,27
2004,4323705,vista gaucha,RS,62,54,60,57
2004,4323754,vitoria das missoes,RS,88,79,60,55
2004,4323770,westfalia,RS,52,31,53,27
2004,4323804,xangri-la,RS,327,231,239,169
2004,5000203,agua clara,MS,418,332,291,260
2004,5000252,alcinopolis,MS,163,130,87,87
2004,5000609,amambai,MS,1070,847,665,520
2004,5000708,anastacio,MS,693,562,419,311
2004,5000807,anaurilandia,MS,275,210,150,139
2004,5000856,angelica,MS,206,159,143,124
2004,5000906,antonio joao,MS,304,212,155,98
2004,5001003,aparecida do taboado,MS,462,347,324,258
2004,5001102,aquidauana,MS,1491,1140,890,814
2004,5001243,aral moreira,MS,316,210,194,175
2004,5001508,bandeirantes,MS,214,147,110,108
2004,5001904,bataguassu,MS,494,461,383,336
2004,5002001,bataipora,MS,329,293,295,200
2004,5002100,bela vista,MS,714,611,546,450
2004,5002159,bodoquena,MS,303,226,209,129
2004,5002209,bonito,MS,689,504,450,385
2004,5002308,brasilandia,MS,419,377,236,242
2004,5002407,caarapo,MS,585,496,489,376
2004,5002605,camapua,MS,523,425,363,300
2004,5002704,campo grande,MS,19038,15807,16111,12537
2004,5002803,caracol,MS,159,141,108,75
2004,5002902,cassilandia,MS,510,453,407,369
2004,5002951,chapadao do sul,MS,396,379,406,310
2004,5003108,corguinho,MS,120,103,75,66
2004,5003157,coronel sapucaia,MS,392,411,321,342
2004,5003207,corumba,MS,2912,2285,1755,1556
2004,5003256,costa rica,MS,574,483,451,383
2004,5003306,coxim,MS,1102,917,737,602
2004,5003454,deodapolis,MS,350,271,288,275
2004,5003488,dois irmaos do buriti,MS,395,299,246,239
2004,5003504,douradina,MS,170,162,107,81
2004,5003702,dourados,MS,4736,4278,3428,3024
2004,5003751,eldorado,MS,403,358,238,236
2004,5003801,fatima do sul,MS,457,457,366,316
2004,5004007,gloria de dourados,MS,292,208,242,194
2004,5004106,guia lopes da laguna,MS,301,232,170,136
2004,5004304,iguatemi,MS,466,402,258,240
2004,5004403,inocencia,MS,188,155,118,104
2004,5004502,itapora,MS,412,309,258,281
2004,5004601,itaquirai,MS,565,439,345,243
2004,5004700,ivinhema,MS,645,470,479,430
2004,5004809,japora,MS,302,162,104,91
2004,5004908,jaraguari,MS,168,129,110,61
2004,5005004,jardim,MS,655,653,531,447
2004,5005103,jatei,MS,173,113,124,93
2004,5005152,juti,MS,240,188,140,94
2004,5005202,ladario,MS,494,441,317,265
2004,5005251,laguna carapa,MS,196,175,159,133
2004,5005400,maracaju,MS,825,795,685,567
2004,5005608,miranda,MS,899,676,506,469
2004,5005681,mundo novo,MS,498,428,326,286
2004,5005707,navirai,MS,1112,1027,893,836
2004,5005806,nioaque,MS,615,400,338,272
2004,5006002,nova alvorada do sul,MS,368,373,295,240
2004,5006200,nova andradina,MS,1286,1073,921,799
2004,5006259,novo horizonte do sul,MS,267,141,129,105
2004,5006309,paranaiba,MS,1022,853,817,612
2004,5006358,paranhos,MS,348,318,231,170
2004,5006408,pedro gomes,MS,201,189,145,158
2004,5006606,ponta pora,MS,2549,2183,1813,1621
2004,5006903,porto murtinho,MS,424,406,340,195
2004,5007109,ribas do rio pardo,MS,504,344,259,188
2004,5007208,rio brilhante,MS,711,637,559,441
2004,5007307,rio negro,MS,162,139,121,92
2004,5007406,rio verde de mato grosso,MS,574,483,393,324
2004,5007505,rochedo,MS,150,134,74,74
2004,5007554,santa rita do pardo,MS,241,185,185,146
2004,5007695,sao gabriel do oeste,MS,509,478,431,383
2004,5007703,sete quedas,MS,441,385,260,222
2004,5007802,selviria,MS,194,132,104,86
2004,5007901,sidrolandia,MS,898,762,677,581
2004,5007935,sonora,MS,361,313,286,236
2004,5007950,tacuru,MS,262,206,182,161
2004,5007976,taquarussu,MS,150,116,67,38
2004,5008008,terenos,MS,394,313,261,221
2004,5008305,tres lagoas,MS,2343,1887,1510,1310
2004,5008404,vicentina,MS,160,117,105,102
2004,5100102,acorizal,MT,147,145,160,141
2004,5100201,agua boa,MT,499,428,386,364
2004,5100250,alta floresta,MT,315,544,713,793
2004,5100300,alto araguaia,MT,321,340,291,258
2004,5100359,alto boa vista,MT,169,145,129,92
2004,5100409,alto garcas,MT,295,243,229,173
2004,5100508,alto paraguai,MT,116,247,284,159
2004,5100607,alto taquari,MT,155,177,193,139
2004,5100805,apiacas,MT,293,254,175,170
2004,5101001,araguaiana,MT,122,101,101,110
2004,5101209,araguainha,MT,35,36,27,18
2004,5101258,araputanga,MT,79,70,169,310
2004,5101308,arenapolis,MT,74,75,54,236
2004,5101407,aripuana,MT,482,503,411,335
2004,5101605,barao de melgaco,MT,88,106,58,158
2004,5101704,barra do bugres,MT,443,556,572,457
2004,5101803,barra do garcas,MT,1216,1226,1287,1262
2004,5101852,bom jesus do araguaia,MT,123,105,87,58
2004,5101902,brasnorte,MT,338,359,290,253
2004,5102504,caceres,MT,1342,1594,1913,2014
2004,5102603,campinapolis,MT,272,290,252,172
2004,5102637,campo novo do parecis,MT,535,593,528,404
2004,5102678,campo verde,MT,593,548,537,543
2004,5102686,campos de julio,MT,42,52,108,77
2004,5102694,canabrava do norte,MT,112,74,116,120
2004,5102702,canarana,MT,140,292,269,336
2004,5102793,carlinda,MT,0,0,25,174
2004,5102850,castanheira,MT,78,206,182,174
2004,5103007,chapada dos guimaraes,MT,406,352,344,288
2004,5103056,claudia,MT,294,326,267,216
2004,5103106,cocalinho,MT,181,125,83,115
2004,5103205,colider,MT,739,603,593,505
2004,5103254,colniza,MT,841,752,521,295
2004,5103304,comodoro,MT,97,423,413,337
2004,5103353,confresa,MT,571,411,286,302
2004,5103361,conquista d'oeste,MT,13,13,25,78
2004,5103379,cotriguacu,MT,432,358,274,209
2004,5103403,cuiaba,MT,7398,11720,10780,11595
2004,5103437,cuverlandia,MT,0,0,0,138
2004,5103452,denise,MT,111,230,233,154
2004,5103502,diamantino,MT,330,686,591,433
2004,5103601,dom aquino,MT,0,0,0,0
2004,5103700,feliz natal,MT,293,302,205,173
2004,5103809,figueiropolis d'oeste,MT,0,0,0,73
2004,5103858,gaucha do norte,MT,0,30,59,59
2004,5103908,general carneiro,MT,64,41,55,47
2004,5103957,gloria d'oeste,MT,26,0,20,56
2004,5104104,guaranta do norte,MT,901,777,753,591
2004,5104203,guiratinga,MT,149,175,163,123
2004,5104500,indiavai,MT,83,73,65,55
2004,5104559,itauba,MT,163,163,163,103
2004,5104609,itiquira,MT,213,268,330,248
2004,5104807,jaciara,MT,49,46,43,148
2004,5104906,jangada,MT,411,333,299,240
2004,5105002,jauru,MT,405,365,275,218
2004,5105101,juara,MT,380,330,332,485
2004,5105150,juina,MT,459,1087,957,716
2004,5105176,juruena,MT,262,236,183,165
2004,5105200,juscimeira,MT,265,339,325,300
2004,5105234,lambari d'oeste,MT,235,203,145,107
2004,5105259,lucas do rio verde,MT,683,670,605,565
2004,5105309,luciara,MT,65,80,80,64
2004,5105507,vila bela da santissima trindade,MT,431,336,290,232
2004,5105580,marcelandia,MT,106,526,486,326
2004,5105606,matupa,MT,139,471,363,304
2004,5105622,mirassol d'oeste,MT,237,623,743,475
2004,5105903,nobres,MT,311,274,364,253
2004,5106000,nortelandia,MT,170,187,236,219
2004,5106109,nossa senhora do livramento,MT,479,402,388,278
2004,5106158,nova bandeirantes,MT,376,288,282,240
2004,5106174,nova nazare,MT,111,88,67,36
2004,5106182,nova lacerda,MT,131,129,114,88
2004,5106190,nova santa helena,MT,15,62,105,52
2004,5106208,nova brasilandia,MT,171,200,187,137
2004,5106216,nova canaa do norte,MT,274,286,256,230
2004,5106224,nova mutum,MT,525,497,520,431
2004,5106232,nova olimpia,MT,620,517,428,296
2004,5106240,nova ubirata,MT,188,172,169,146
2004,5106257,nova xavantina,MT,176,411,332,335
2004,5106265,novo mundo,MT,219,201,187,148
2004,5106273,novo horizonte do norte,MT,0,137,133,108
2004,5106281,novo sao joaquim,MT,200,107,98,177
2004,5106299,paranaita,MT,325,310,306,283
2004,5106307,paranatinga,MT,144,540,451,318
2004,5106315,novo santo antonio,MT,83,91,65,44
2004,5106372,pedra preta,MT,27,437,358,312
2004,5106422,peixoto de azevedo,MT,594,843,847,706
2004,5106455,planalto da serra,MT,109,97,81,53
2004,5106505,pocone,MT,295,682,632,619
2004,5106653,pontal do araguaia,MT,57,40,44,54
2004,5106703,ponte branca,MT,42,57,60,46
2004,5106752,pontes e lacerda,MT,444,361,420,800
2004,5106778,porto alegre do norte,MT,98,150,138,178
2004,5106802,porto dos gauchos,MT,0,0,0,66
2004,5106828,porto esperidiao,MT,217,142,136,236
2004,5106851,porto estrela,MT,43,159,158,96
2004,5107008,poxoreo,MT,584,466,447,304
2004,5107040,primavera do leste,MT,1095,1185,1291,948
2004,5107065,querencia,MT,182,153,170,51
2004,5107107,sao jose dos quatro marcos,MT,476,543,565,439
2004,5107156,reserva do cabacal,MT,56,104,76,59
2004,5107180,ribeirao cascalheira,MT,8,12,7,9
2004,5107198,ribeiraozinho,MT,76,56,58,54
2004,5107206,rio branco,MT,97,89,67,82
2004,5107248,santa carmem,MT,151,114,120,77
2004,5107263,santo afonso,MT,0,0,21,62
2004,5107297,sao jose do povo,MT,46,42,98,91
2004,5107305,sao jose do rio claro,MT,121,111,78,49
2004,5107354,sao jose do xingu,MT,224,154,122,66
2004,5107404,sao pedro da cipa,MT,91,48,39,29
2004,5107578,rondolandia,MT,19,134,148,121
2004,5107602,rondonopolis,MT,1995,2120,2495,3452
2004,5107701,rosario oeste,MT,267,484,436,430
2004,5107743,santa cruz do xingu,MT,71,65,53,57
2004,5107750,salto do ceu,MT,160,174,133,104
2004,5107768,santa rita do trivelato,MT,27,43,36,34
2004,5107776,santa terezinha,MT,189,192,160,84
2004,5107792,santo antonio do leste,MT,107,91,63,52
2004,5107800,santo antonio do leverger,MT,290,439,314,283
2004,5107859,sao felix do araguaia,MT,175,180,153,191
2004,5107875,sapezal,MT,251,263,189,187
2004,5107883,serra nova dourada,MT,44,40,30,26
2004,5107909,sinop,MT,2725,2853,2561,2156
2004,5107925,sorriso,MT,1378,1248,1223,987
2004,5107941,tabapora,MT,10,5,237,162
2004,5107958,tangara da serra,MT,426,937,900,961
2004,5108006,tapurah,MT,399,316,305,240
2004,5108055,terra nova do norte,MT,529,338,391,339
2004,5108105,tesouro,MT,80,77,68,67
2004,5108204,torixoreu,MT,110,105,113,117
2004,5108303,uniao do sul,MT,180,131,129,83
2004,5108352,vale de sao domingos,MT,17,124,128,138
2004,5108402,varzea grande,MT,3746,3769,3671,3767
2004,5108501,vera,MT,316,258,303,209
2004,5108600,vila rica,MT,647,531,436,383
2004,5108808,nova guarita,MT,167,145,131,107
2004,5108857,nova marilandia,MT,54,58,59,52
2004,5108907,nova maringa,MT,14,13,18,71
2004,5108956,nova monte verde,MT,263,192,186,156
2004,5200050,abadia de goias,GO,113,82,77,109
2004,5200100,abadiania,GO,403,302,314,282
2004,5200134,acreuna,GO,467,453,453,407
2004,5200159,adelandia,GO,84,84,65,75
2004,5200175,agua fria de goias,GO,145,137,125,96
2004,5200209,agua limpa,GO,87,95,93,63
2004,5200258,aguas lindas de goias,GO,4309,3509,2944,2452
2004,5200308,alexania,GO,695,564,557,531
2004,5200506,aloandia,GO,39,23,33,36
2004,5200555,alto horizonte,GO,66,56,79,54
2004,5200605,alto paraiso de goias,GO,228,170,191,192
2004,5200803,alvorada do norte,GO,341,308,261,256
2004,5200829,amaralina,GO,113,59,81,86
2004,5200852,americano do brasil,GO,168,121,145,124
2004,5200902,amorinopolis,GO,103,89,90,90
2004,5201108,anapolis,GO,7904,7000,6520,6152
2004,5201207,anhanguera,GO,18,19,12,17
2004,5201306,anicuns,GO,522,480,398,369
2004,5201405,aparecida de goiania,GO,12001,10829,10049,8892
2004,5201454,aparecida do rio doce,GO,81,82,54,60
2004,5201504,apore,GO,98,88,80,81
2004,5201603,aracu,GO,69,73,105,98
2004,5201702,aragarcas,GO,426,337,304,312
2004,5201801,aragoiania,GO,225,172,177,133
2004,5202155,araguapaz,GO,217,218,163,145
2004,5202353,arenopolis,GO,88,80,51,69
2004,5202502,aruana,GO,201,191,179,126
2004,5202601,aurilandia,GO,85,103,91,94
2004,5202809,avelinopolis,GO,153,116,104,101
2004,5203104,baliza,GO,127,109,80,69
2004,5203203,barro alto,GO,182,169,123,120
2004,5203302,bela vista de goias,GO,582,473,338,360
2004,5203401,bom jardim de goias,GO,209,179,155,136
2004,5203500,bom jesus de goias,GO,441,372,378,362
2004,5203559,bonfinopolis,GO,220,202,168,185
2004,5203575,bonopolis,GO,108,74,80,66
2004,5203609,brazabrantes,GO,100,98,107,73
2004,5203807,britania,GO,182,167,172,134
2004,5203906,buriti alegre,GO,274,255,202,165
2004,5203939,buriti de goias,GO,89,89,99,54
2004,5203962,buritinopolis,GO,127,109,115,96
2004,5204003,cabeceiras,GO,208,161,160,140
2004,5204102,cachoeira alta,GO,201,187,159,133
2004,5204201,cachoeira de goias,GO,51,28,37,39
2004,5204250,cachoeira dourada,GO,245,251,216,130
2004,5204300,cacu,GO,295,234,198,225
2004,5204409,caiaponia,GO,409,259,396,337
2004,5204508,caldas novas,GO,1578,1442,1278,1053
2004,5204557,caldazinha,GO,88,127,76,72
2004,5204607,campestre de goias,GO,116,78,55,71
2004,5204656,campinacu,GO,106,79,82,76
2004,5204706,campinorte,GO,223,201,244,215
2004,5204805,campo alegre de goias,GO,129,121,88,74
2004,5204854,campo limpo de goias,GO,200,154,133,94
2004,5204904,campos belos,GO,638,556,587,588
2004,5204953,campos verdes,GO,292,249,207,249
2004,5205000,carmo do rio verde,GO,182,171,140,139
2004,5205059,castelandia,GO,119,97,89,74
2004,5205109,catalao,GO,1674,1495,1474,1416
2004,5205208,caturai,GO,185,72,98,93
2004,5205307,cavalcante,GO,403,267,117,110
2004,5205406,ceres,GO,527,525,440,473
2004,5205455,cezarina,GO,178,177,206,176
2004,5205471,chapadao do ceu,GO,143,149,106,112
2004,5205497,cidade ocidental,GO,1114,985,882,907
2004,5205513,cocalzinho de goias,GO,501,476,369,336
2004,5205521,colinas do sul,GO,143,122,92,98
2004,5205703,corrego do ouro,GO,66,76,56,66
2004,5205802,corumba de goias,GO,252,228,216,235
2004,5205901,corumbaiba,GO,198,180,183,132
2004,5206206,cristalina,GO,1131,941,954,753
2004,5206305,cristianopolis,GO,136,85,79,67
2004,5206404,crixas,GO,366,371,357,331
2004,5206503,crominia,GO,123,109,134,109
2004,5206602,cumari,GO,62,71,59,49
2004,5206701,damianopolis,GO,99,109,99,76
2004,5206800,damolandia,GO,83,75,59,77
2004,5206909,davinopolis,GO,50,47,27,24
2004,5207105,diorama,GO,74,47,57,58
2004,5207253,doverlandia,GO,269,167,161,165
2004,5207352,edealina,GO,94,103,65,49
2004,5207402,edeia,GO,246,257,200,178
2004,5207501,estrela do norte,GO,113,100,95,85
2004,5207535,faina,GO,214,201,202,189
2004,5207600,fazenda nova,GO,149,172,160,131
2004,5207808,firminopolis,GO,188,206,207,200
2004,5207907,flores de goias,GO,297,270,245,177
2004,5208004,formosa,GO,2522,2297,2190,1955
2004,5208103,formoso,GO,112,114,103,114
2004,5208152,gameleira de goias,GO,85,78,58,51
2004,5208301,divinopolis de goias,GO,163,130,138,133
2004,5208400,goianapolis,GO,350,272,229,197
2004,5208509,goiandira,GO,81,89,86,96
2004,5208608,goianesia,GO,1525,1369,1157,1114
2004,5208707,goiania,GO,19330,22876,23152,23092
2004,5208806,goianira,GO,624,594,532,500
2004,5208905,goias,GO,843,743,652,612
2004,5209101,goiatuba,GO,471,396,407,459
2004,5209150,gouvelandia,GO,124,106,84,65
2004,5209200,guapo,GO,394,250,229,213
2004,5209291,guaraita,GO,82,102,91,69
2004,5209408,guarani de goias,GO,159,122,100,96
2004,5209457,guarinos,GO,54,54,69,60
2004,5209606,heitorai,GO,107,115,95,83
2004,5209705,hidrolandia,GO,428,383,329,362
2004,5209804,hidrolina,GO,132,108,94,89
2004,5209903,iaciara,GO,477,398,300,268
2004,5209937,inaciolandia,GO,159,120,116,87
2004,5209952,indiara,GO,286,276,245,259
2004,5210000,inhumas,GO,1043,918,936,1004
2004,5210109,ipameri,GO,634,478,313,309
2004,5210158,ipiranga de goias,GO,73,60,66,46
2004,5210208,ipora,GO,844,711,649,678
2004,5210307,israelandia,GO,91,82,63,59
2004,5210406,itaberai,GO,754,687,627,541
2004,5210562,itaguari,GO,110,113,109,101
2004,5210604,itaguaru,GO,110,111,110,164
2004,5210802,itaja,GO,170,97,124,123
2004,5210901,itapaci,GO,518,425,385,355
2004,5211008,itapirapua,GO,253,277,207,221
2004,5211206,itapuranga,GO,615,603,620,578
2004,5211305,itaruma,GO,175,130,64,103
2004,5211404,itaucu,GO,200,166,174,178
2004,5211503,itumbiara,GO,2151,1898,1990,1805
2004,5211602,ivolandia,GO,54,49,58,55
2004,5211701,jandaia,GO,151,146,142,168
2004,5211800,jaragua,GO,845,843,756,694
2004,5211909,jatai,GO,2284,1711,1695,1469
2004,5212006,jaupaci,GO,68,79,60,55
