ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
1996,3512407,cordeiropolis,SP,353,352,272,226
1996,3512506,coroados,SP,182,163,139,86
1996,3512605,coronel macedo,SP,143,111,106,72
1996,3512704,corumbatai,SP,109,105,83,66
1996,3512803,cosmopolis,SP,1125,1027,836,681
1996,3512902,cosmorama,SP,201,167,143,125
1996,3513009,cotia,SP,4874,4232,3756,3077
1996,3513108,cravinhos,SP,706,559,390,325
1996,3513207,cristais paulista,SP,213,188,126,75
1996,3513306,cruzalia,SP,110,77,78,67
1996,3513405,cruzeiro,SP,2013,1850,1581,1359
1996,3513504,cubatao,SP,3462,2368,1876,1381
1996,3513603,cunha,SP,441,402,265,241
1996,3513702,descalvado,SP,779,666,559,430
1996,3513801,diadema,SP,9985,9412,8193,6531
1996,3513850,dirce reis,SP,70,47,44,17
1996,3513900,divinolandia,SP,286,212,145,131
1996,3514007,dobrada,SP,214,142,111,121
1996,3514106,dois corregos,SP,520,439,343,270
1996,3514205,dolcinopolis,SP,54,43,46,27
1996,3514304,dourado,SP,191,150,138,95
1996,3514403,dracena,SP,989,865,901,833
1996,3514502,duartina,SP,344,275,223,207
1996,3514601,dumont,SP,160,162,122,91
1996,3514700,echapora,SP,222,202,170,117
1996,3514809,eldorado,SP,473,386,305,211
1996,3514908,elias fausto,SP,461,324,299,217
1996,3514924,elisiario,SP,53,65,41,35
1996,3514957,embauba,SP,68,64,49,46
1996,3515004,embu,SP,6921,5685,4783,3767
1996,3515103,embu-guacu,SP,1557,1384,1207,990
1996,3515129,emilianopolis,SP,86,70,47,35
1996,3515152,engenheiro coelho,SP,291,251,223,198
1996,3515186,espirito santo do pinhal,SP,825,816,714,584
1996,3515194,espirito santo do turvo,SP,152,103,68,59
1996,3515202,estrela d'oeste,SP,176,239,170,161
1996,3515301,estrela do norte,SP,86,74,85,81
1996,3515350,euclides da cunha paulista,SP,367,225,196,158
1996,3515400,fartura,SP,404,330,286,217
1996,3515509,fernandopolis,SP,1298,1431,1231,1197
1996,3515608,fernando prestes,SP,108,118,66,77
1996,3515707,ferraz de vasconcelos,SP,3628,3377,2907,2508
1996,3515806,flora rica,SP,54,58,39,55
1996,3515905,floreal,SP,97,64,65,69
1996,3516002,florida paulista,SP,244,222,243,216
1996,3516101,florinia,SP,99,92,82,64
1996,3516200,franca,SP,6840,5944,5073,4413
1996,3516309,francisco morato,SP,3832,3227,2858,2148
1996,3516408,franco da rocha,SP,2966,2768,2363,1883
1996,3516507,gabriel monteiro,SP,75,82,65,68
1996,3516606,galia,SP,212,189,140,120
1996,3516705,garca,SP,930,823,736,674
1996,3516804,gastao vidigal,SP,104,82,105,60
1996,3516903,general salgado,SP,323,267,267,225
1996,3517000,getulina,SP,218,187,197,158
1996,3517109,glicerio,SP,134,98,99,75
1996,3517208,guaicara,SP,231,214,163,127
1996,3517307,guaimbe,SP,166,144,119,100
1996,3517406,guaira,SP,1000,914,789,596
1996,3517505,guapiacu,SP,252,241,231,207
1996,3517604,guapiara,SP,502,441,297,287
1996,3517703,guara,SP,511,305,262,201
1996,3517802,guaracai,SP,203,175,205,164
1996,3517901,guaraci,SP,250,204,169,133
1996,3518008,guarani d'oeste,SP,207,216,197,144
1996,3518107,guaranta,SP,146,126,117,74
1996,3518206,guararapes,SP,698,667,640,606
1996,3518305,guararema,SP,601,485,367,304
1996,3518404,guaratingueta,SP,2620,2358,2292,2031
1996,3518503,guarei,SP,179,185,139,109
1996,3518602,guariba,SP,877,742,546,467
1996,3518701,guaruja,SP,7368,5680,4559,3486
1996,3518800,guarulhos,SP,25769,23223,20162,16678
1996,3518859,guatapara,SP,167,103,122,92
1996,3518909,guzolandia,SP,127,114,114,73
1996,3519006,herculandia,SP,228,147,145,134
1996,3519055,holambra,SP,254,270,212,175
1996,3519071,hortolandia,SP,3803,3304,2754,2348
1996,3519105,iacanga,SP,234,226,171,150
1996,3519204,iacri,SP,220,159,148,126
1996,3519253,iaras,SP,160,86,66,32
1996,3519303,ibate,SP,620,595,530,421
1996,3519402,ibira,SP,228,169,132,114
1996,3519501,ibirarema,SP,135,129,102,106
1996,3519600,ibitinga,SP,1132,886,814,693
1996,3519709,ibiuna,SP,1770,1256,896,750
1996,3519808,icem,SP,206,205,157,133
1996,3519907,iepe,SP,298,242,242,212
1996,3520004,igaracu do tiete,SP,608,483,352,272
1996,3520103,igarapava,SP,710,629,520,395
1996,3520202,igarata,SP,260,153,121,111
1996,3520301,iguape,SP,835,772,664,509
1996,3520400,ilhabela,SP,488,451,386,303
1996,3520426,ilha comprida,SP,136,133,84,79
1996,3520442,ilha solteira,SP,623,578,534,494
1996,3520509,indaiatuba,SP,3805,3278,2944,2522
1996,3520608,indiana,SP,126,106,115,81
1996,3520707,indiapora,SP,92,96,92,91
1996,3520806,inubia paulista,SP,93,77,82,70
1996,3520905,ipaucu,SP,341,240,217,165
1996,3521002,ipero,SP,417,308,234,220
1996,3521101,ipeuna,SP,116,66,71,44
1996,3521200,iporanga,SP,135,97,96,91
1996,3521309,ipua,SP,268,246,243,183
1996,3521408,iracemapolis,SP,392,280,293,218
1996,3521507,irapua,SP,142,145,133,134
1996,3521606,irapuru,SP,182,154,146,139
1996,3521705,itabera,SP,490,415,343,247
1996,3521804,itai,SP,530,422,340,309
1996,3521903,itajobi,SP,245,253,194,172
1996,3522000,itaju,SP,72,62,43,39
1996,3522109,itanhaem,SP,1881,1479,1262,1102
1996,3522158,itaoca,SP,114,112,91,73
1996,3522208,itapecerica da serra,SP,4123,3378,2702,2219
1996,3522307,itapetininga,SP,3413,2805,2243,2093
1996,3522406,itapeva,SP,2056,1970,1623,1404
1996,3522505,itapevi,SP,4387,3793,3249,2589
1996,3522604,itapira,SP,1566,1277,1229,1077
1996,3522653,itapirapua paulista,SP,128,89,86,61
1996,3522703,itapolis,SP,876,749,609,540
1996,3522802,itaporanga,SP,408,371,305,267
1996,3522901,itapui,SP,238,212,176,114
1996,3523008,itapura,SP,117,104,88,74
1996,3523107,itaquaquecetuba,SP,7360,6249,5414,3859
1996,3523206,itarare,SP,1259,958,809,659
1996,3523305,itariri,SP,278,230,193,164
1996,3523404,itatiba,SP,1893,1663,1446,1254
1996,3523503,itatinga,SP,412,315,204,153
1996,3523602,itirapina,SP,295,182,186,126
1996,3523701,itirapua,SP,219,145,133,81
1996,3523800,itobi,SP,208,151,154,138
1996,3523909,itu,SP,3507,2896,2556,2103
1996,3524006,itupeva,SP,675,604,497,423
1996,3524105,ituverava,SP,1065,911,738,571
1996,3524204,jaborandi,SP,182,134,115,106
1996,3524303,jaboticabal,SP,1762,1459,1316,1081
1996,3524402,jacarei,SP,4871,4317,4087,3479
1996,3524501,jaci,SP,89,86,76,54
1996,3524600,jacupiranga,SP,402,316,263,220
1996,3524709,jaguariuna,SP,765,630,600,514
1996,3524808,jales,SP,1189,1169,1054,995
1996,3524907,jambeiro,SP,116,94,100,81
1996,3525003,jandira,SP,2421,2200,1898,1460
1996,3525102,jardinopolis,SP,815,515,456,364
1996,3525201,jarinu,SP,509,402,287,262
1996,3525300,jau,SP,2708,2117,1896,1697
1996,3525409,jeriquara,SP,108,67,68,49
1996,3525508,joanopolis,SP,180,158,118,116
1996,3525607,joao ramalho,SP,81,88,81,59
1996,3525706,jose bonifacio,SP,628,585,533,411
1996,3525805,julio mesquita,SP,147,121,108,79
1996,3525904,jundiai,SP,8289,7644,7121,5999
1996,3526001,junqueiropolis,SP,414,334,321,305
1996,3526100,juquia,SP,636,535,418,364
1996,3526209,juquitiba,SP,926,611,498,381
1996,3526308,lagoinha,SP,161,133,92,100
1996,3526407,laranjal paulista,SP,492,435,381,303
1996,3526506,lavinia,SP,124,118,109,99
1996,3526605,lavrinhas,SP,151,140,80,100
1996,3526704,leme,SP,1825,1419,1205,1110
1996,3526803,lencois paulista,SP,1397,1323,1111,904
1996,3526902,limeira,SP,5915,5425,4681,4066
1996,3527009,lindoia,SP,124,97,44,44
1996,3527108,lins,SP,1766,1529,1407,1217
1996,3527207,lorena,SP,2280,1996,1749,1666
1996,3527256,lourdes,SP,56,47,51,34
1996,3527306,louveira,SP,574,517,399,323
1996,3527405,lucelia,SP,431,377,349,283
1996,3527504,lucianopolis,SP,63,63,67,59
1996,3527603,luis antonio,SP,197,176,185,138
1996,3527702,luiziania,SP,134,100,97,78
1996,3527801,lupercio,SP,169,119,116,62
1996,3527900,lutecia,SP,62,64,61,62
1996,3528007,macatuba,SP,522,458,382,310
1996,3528106,macaubal,SP,180,154,178,116
1996,3528205,macedonia,SP,104,105,86,87
1996,3528304,magda,SP,99,87,70,79
1996,3528403,mairinque,SP,1296,1075,883,670
1996,3528502,mairipora,SP,1739,1483,1204,1020
1996,3528601,manduri,SP,189,145,122,134
1996,3528700,maraba paulista,SP,117,105,74,84
1996,3528809,maracai,SP,344,301,260,232
1996,3528858,marapoama,SP,37,36,20,29
1996,3528908,mariapolis,SP,91,92,90,73
1996,3529005,marilia,SP,4651,4191,3866,3471
1996,3529104,marinopolis,SP,65,41,47,43
1996,3529203,martinopolis,SP,580,519,479,423
1996,3529302,matao,SP,1925,1732,1474,1311
1996,3529401,maua,SP,10465,9380,7703,6465
1996,3529500,mendonca,SP,59,69,86,65
1996,3529609,meridiano,SP,91,80,87,79
1996,3529658,mesopolis,SP,74,46,46,38
1996,3529708,miguelopolis,SP,552,397,313,262
1996,3529807,mineiros do tiete,SP,267,296,203,173
1996,3529906,miracatu,SP,537,498,440,306
1996,3530003,mira estrela,SP,79,69,44,63
1996,3530102,mirandopolis,SP,608,567,632,588
1996,3530201,mirante do paranapanema,SP,404,349,319,325
1996,3530300,mirassol,SP,1068,985,968,959
1996,3530409,mirassolandia,SP,91,79,100,97
1996,3530508,mococa,SP,1666,1414,1189,1102
1996,3530607,mogi das cruzes,SP,8362,7182,6485,5721
1996,3530706,mogi-guacu,SP,2968,2743,2537,2120
1996,3530805,mogi-mirim,SP,1973,1695,1531,1299
1996,3530904,mombuca,SP,56,39,49,37
1996,3531001,moncoes,SP,71,53,57,44
1996,3531100,mongagua,SP,813,616,589,421
1996,3531209,monte alegre do sul,SP,157,132,122,107
1996,3531308,monte alto,SP,1140,990,884,706
1996,3531407,monte aprazivel,SP,426,369,345,332
1996,3531506,monte azul paulista,SP,454,353,323,274
1996,3531605,monte castelo,SP,114,112,100,108
1996,3531704,monteiro lobato,SP,144,72,78,43
1996,3531803,monte mor,SP,1251,909,761,507
1996,3531902,morro agudo,SP,569,514,442,302
1996,3532009,morungaba,SP,210,178,176,129
1996,3532058,motuca,SP,110,132,135,57
1996,3532108,murutinga do sul,SP,101,88,74,62
1996,3532207,narandiba,SP,123,112,89,81
1996,3532306,natividade da serra,SP,101,90,59,63
1996,3532405,nazare paulista,SP,301,198,203,154
1996,3532504,neves paulista,SP,216,201,148,149
1996,3532603,nhandeara,SP,212,223,234,210
1996,3532702,nipoa,SP,63,79,59,51
1996,3532801,nova alianca,SP,96,93,94,77
1996,3532827,nova campina,SP,160,137,104,73
1996,3532843,nova canaa paulista,SP,47,29,51,35
1996,3532900,nova europa,SP,201,193,178,190
1996,3533007,nova granada,SP,456,390,346,258
1996,3533106,nova guataporanga,SP,87,56,60,46
1996,3533205,nova independencia,SP,50,49,53,57
1996,3533254,novais,SP,81,86,62,29
1996,3533304,nova luzitania,SP,73,85,47,70
1996,3533403,nova odessa,SP,982,913,817,705
1996,3533502,novo horizonte,SP,694,644,551,506
1996,3533601,nuporanga,SP,156,113,70,69
1996,3533700,ocaucu,SP,149,89,90,69
1996,3533809,oleo,SP,62,49,39,51
1996,3533908,olimpia,SP,1175,945,965,826
1996,3534005,onda verde,SP,76,75,75,70
1996,3534104,oriente,SP,209,153,171,103
1996,3534203,orindiuva,SP,105,95,63,54
1996,3534302,orlandia,SP,974,896,758,611
1996,3534401,osasco,SP,17391,15870,14023,12364
1996,3534500,oscar bressane,SP,59,59,51,57
1996,3534609,osvaldo cruz,SP,692,636,538,527
1996,3534708,ourinhos,SP,2597,2068,1855,1511
1996,3534807,ouro verde,SP,212,164,158,123
1996,3534906,pacaembu,SP,303,273,256,213
1996,3535002,palestina,SP,234,221,182,195
1996,3535101,palmares paulista,SP,178,228,152,132
1996,3535200,palmeira d'oeste,SP,205,208,199,178
1996,3535309,palmital,SP,428,347,278,232
1996,3535408,panorama,SP,315,292,278,199
1996,3535507,paraguacu paulista,SP,1022,926,819,650
1996,3535606,paraibuna,SP,434,325,305,220
1996,3535705,paraiso,SP,159,127,108,95
1996,3535804,paranapanema,SP,388,283,287,250
1996,3535903,paranapua,SP,105,88,82,65
1996,3536000,parapua,SP,269,226,228,198
1996,3536109,pardinho,SP,117,107,84,70
1996,3536208,pariquera-acu,SP,562,415,356,355
1996,3536257,parisi,SP,52,45,39,50
1996,3536307,patrocinio paulista,SP,324,302,247,182
1996,3536406,pauliceia,SP,141,158,114,101
1996,3536505,paulinia,SP,1293,1248,935,907
1996,3536604,paulo de faria,SP,213,187,161,158
1996,3536703,pederneiras,SP,972,784,677,569
1996,3536802,pedra bela,SP,99,38,67,34
1996,3536901,pedranopolis,SP,61,78,70,49
1996,3537008,pedregulho,SP,486,366,320,228
1996,3537107,pedreira,SP,863,679,588,419
1996,3537156,pedrinhas paulista,SP,62,66,48,44
1996,3537206,pedro de toledo,SP,231,198,161,132
1996,3537305,penapolis,SP,1494,1221,1110,918
1996,3537404,pereira barreto,SP,577,517,518,453
1996,3537503,pereiras,SP,125,131,67,66
1996,3537602,peruibe,SP,1509,1092,973,782
1996,3537701,piacatu,SP,122,121,101,91
1996,3537800,piedade,SP,1129,1069,832,717
1996,3537909,pilar do sul,SP,665,492,459,342
1996,3538006,pindamonhangaba,SP,3476,3233,2818,2381
1996,3538105,pindorama,SP,296,285,198,198
1996,3538204,pinhalzinho,SP,320,219,132,112
1996,3538303,piquerobi,SP,93,66,70,39
1996,3538501,piquete,SP,399,364,300,263
1996,3538600,piracaia,SP,556,413,325,257
1996,3538709,piracicaba,SP,7730,7010,6364,5358
1996,3538808,piraju,SP,741,613,555,468
1996,3538907,pirajui,SP,476,456,432,323
1996,3539004,pirangi,SP,231,186,168,151
1996,3539103,pirapora do bom jesus,SP,332,287,203,223
1996,3539202,pirapozinho,SP,565,483,410,326
1996,3539301,pirassununga,SP,1598,1257,1069,902
1996,3539400,piratininga,SP,288,211,181,166
1996,3539509,pitangueiras,SP,926,800,567,444
1996,3539608,planalto,SP,135,65,73,63
1996,3539707,platina,SP,80,91,48,40
1996,3539806,poa,SP,2759,2566,2163,1905
1996,3539905,poloni,SP,103,115,105,80
1996,3540002,pompeia,SP,535,443,381,370
1996,3540101,pongai,SP,99,80,78,90
1996,3540200,pontal,SP,654,554,413,294
1996,3540259,pontalinda,SP,77,73,74,52
1996,3540309,pontes gestal,SP,73,72,55,45
1996,3540408,populina,SP,143,119,93,101
1996,3540507,porangaba,SP,144,100,93,73
1996,3540606,porto feliz,SP,1239,1024,802,710
1996,3540705,porto ferreira,SP,1130,871,839,701
1996,3540754,potim,SP,314,291,241,212
1996,3540804,potirendaba,SP,285,227,229,180
1996,3540903,pradopolis,SP,446,295,315,217
1996,3541000,praia grande,SP,4546,3948,3419,2791
1996,3541109,presidente alves,SP,133,112,107,63
1996,3541208,presidente bernardes,SP,256,230,223,212
1996,3541307,presidente epitacio,SP,923,864,859,657
1996,3541406,presidente prudente,SP,4672,4048,3955,3500
1996,3541505,presidente venceslau,SP,946,926,795,729
1996,3541604,promissao,SP,858,779,562,482
1996,3541703,quata,SP,258,277,236,227
1996,3541802,queiroz,SP,84,71,58,38
1996,3541901,queluz,SP,230,187,124,114
1996,3542008,quintana,SP,147,119,119,95
1996,3542107,rafard,SP,323,268,217,138
1996,3542206,rancharia,SP,841,703,648,629
1996,3542305,redencao da serra,SP,125,86,98,56
1996,3542404,regente feijo,SP,434,388,342,352
1996,3542503,reginopolis,SP,148,137,104,106
1996,3542602,registro,SP,1496,1300,1161,1003
1996,3542701,restinga,SP,148,110,129,50
1996,3542800,ribeira,SP,146,108,102,99
1996,3542909,ribeirao bonito,SP,298,299,191,204
1996,3543006,ribeirao branco,SP,408,349,254,219
1996,3543105,ribeirao corrente,SP,110,91,76,48
1996,3543204,ribeirao do sul,SP,152,104,97,62
1996,3543253,ribeirao grande,SP,244,218,216,184
1996,3543303,ribeirao pires,SP,3123,2900,2500,2169
1996,3543402,ribeirao preto,SP,12402,11487,10286,8927
1996,3543501,riversul,SP,302,229,171,126
1996,3543600,rifaina,SP,125,108,88,85
1996,3543709,rincao,SP,292,269,226,195
1996,3543808,rinopolis,SP,219,216,197,172
1996,3543907,rio claro,SP,3917,3526,3291,2902
1996,3544004,rio das pedras,SP,652,562,544,396
1996,3544103,rio grande da serra,SP,1133,1014,835,722
1996,3544202,riolandia,SP,189,155,137,105
1996,3544251,rosana,SP,604,602,463,393
1996,3544301,roseira,SP,264,196,174,153
1996,3544400,rubiacea,SP,60,68,63,54
1996,3544509,rubineia,SP,58,64,67,47
1996,3544608,sabino,SP,148,105,119,84
1996,3544707,sagres,SP,86,60,52,47
1996,3544806,sales,SP,80,100,84,62
1996,3544905,sales oliveira,SP,206,187,148,150
1996,3545001,salesopolis,SP,365,320,227,252
1996,3545100,salmourao,SP,164,149,104,99
1996,3545159,saltinho,SP,130,155,145,136
1996,3545209,salto,SP,2750,2386,2050,1577
1996,3545308,salto de pirapora,SP,877,791,678,573
1996,3545407,salto grande,SP,165,141,118,82
1996,3545506,sandovalina,SP,95,102,78,54
1996,3545605,santa adelia,SP,304,275,237,218
1996,3545704,santa albertina,SP,119,93,101,88
1996,3545803,santa barbara d'oeste,SP,3945,3642,3102,2641
1996,3546009,santa branca,SP,354,300,249,221
1996,3546108,santa clara d'oeste,SP,58,49,60,42
1996,3546207,santa cruz da conceicao,SP,94,58,55,54
1996,3546306,santa cruz das palmeiras,SP,578,527,448,347
1996,3546405,santa cruz do rio pardo,SP,953,817,756,623
1996,3546504,santa ernestina,SP,150,114,114,79
1996,3546603,santa fe do sul,SP,618,599,523,441
1996,3546702,santa gertrudes,SP,315,263,250,213
1996,3546801,santa isabel,SP,1208,1156,914,747
1996,3546900,santa lucia,SP,212,202,136,126
1996,3547007,santa maria da serra,SP,161,136,98,82
1996,3547106,santa mercedes,SP,84,72,61,59
1996,3547205,santana da ponte pensa,SP,38,44,41,45
1996,3547304,santana de parnaiba,SP,1730,1377,1154,912
1996,3547403,santa rita d'oeste,SP,67,64,58,56
1996,3547502,santa rita do passa quatro,SP,588,476,456,393
1996,3547601,santa rosa de viterbo,SP,618,497,448,351
1996,3547700,santo anastacio,SP,563,481,462,376
1996,3547809,santo andre,SP,16973,15452,13889,12224
1996,3547908,santo antonio da alegria,SP,195,171,143,87
1996,3548005,santo antonio de posse,SP,398,263,294,207
1996,3548054,santo antonio do aracangua,SP,224,153,178,172
1996,3548104,santo antonio do jardim,SP,139,115,102,86
1996,3548203,santo antonio do pinhal,SP,153,105,74,65
1996,3548302,santo expedito,SP,76,63,40,56
1996,3548401,santopolis do aguapei,SP,100,79,98,76
1996,3548500,santos,SP,8934,8536,7946,7510
1996,3548609,sao bento do sapucai,SP,180,139,118,95
1996,3548708,sao bernardo do campo,SP,18165,16431,15077,13073
1996,3548807,sao caetano do sul,SP,3779,3447,3194,2972
1996,3548906,sao carlos,SP,4367,3687,3385,3339
1996,3549003,sao francisco,SP,53,51,54,54
1996,3549102,sao joao da boa vista,SP,1512,1446,1247,1247
1996,3549201,sao joao das duas pontes,SP,62,77,69,61
1996,3549250,sao joao de iracema,SP,38,45,50,41
1996,3549300,sao joao do pau d'alho,SP,66,43,60,45
1996,3549409,sao joaquim da barra,SP,1090,1058,854,686
1996,3549508,sao jose da bela vista,SP,261,186,114,128
1996,3549607,sao jose do barreiro,SP,95,57,53,43
1996,3549706,sao jose do rio pardo,SP,1318,943,976,790
1996,3549805,sao jose do rio preto,SP,8137,7298,6611,5605
1996,3549904,sao jose dos campos,SP,13845,13418,12754,11099
1996,3549953,sao lourenco da serra,SP,309,244,250,208
1996,3550001,sao luis do paraitinga,SP,285,238,211,129
1996,3550100,sao manuel,SP,1075,939,762,633
1996,3550209,sao miguel arcanjo,SP,889,613,510,397
1996,3550308,sao paulo,SP,249338,243879,203660,184172
1996,3550407,sao pedro,SP,601,544,422,413
1996,3550506,sao pedro do turvo,SP,145,133,102,81
1996,3550605,sao roque,SP,1992,1715,1289,1196
1996,3550704,sao sebastiao,SP,1383,1218,1019,834
1996,3550803,sao sebastiao da grama,SP,279,215,169,121
1996,3550902,sao simao,SP,326,312,266,194
1996,3551009,sao vicente,SP,8318,6717,6136,4969
1996,3551108,sarapui,SP,179,150,103,110
1996,3551207,sarutaia,SP,66,47,40,22
1996,3551306,sebastianopolis do sul,SP,60,69,47,49
1996,3551405,serra azul,SP,233,138,139,111
1996,3551504,serrana,SP,759,644,514,417
1996,3551603,serra negra,SP,491,481,369,391
1996,3551702,sertaozinho,SP,2740,2288,1849,1461
1996,3551801,sete barras,SP,439,374,306,276
1996,3551900,severinia,SP,378,309,248,218
1996,3552007,silveiras,SP,138,82,60,41
1996,3552106,socorro,SP,707,617,479,361
1996,3552205,sorocaba,SP,13104,11620,10610,9026
1996,3552304,sud mennucci,SP,189,192,181,155
1996,3552403,sumare,SP,4793,4274,3569,2939
1996,3552502,suzano,SP,5892,5673,5405,4440
1996,3552551,suzanapolis,SP,67,61,71,59
1996,3552601,tabapua,SP,249,215,191,178
1996,3552700,tabatinga,SP,339,277,218,153
1996,3552809,taboao da serra,SP,4877,4794,4164,3372
1996,3552908,taciba,SP,146,122,124,74
1996,3553005,taguai,SP,226,141,159,101
1996,3553104,taiacu,SP,95,103,66,87
1996,3553203,taiuva,SP,103,82,79,79
1996,3553302,tambau,SP,498,396,322,325
1996,3553401,tanabi,SP,483,522,398,420
1996,3553500,tapirai,SP,191,186,114,116
1996,3553609,tapiratiba,SP,338,304,249,201
1996,3553708,taquaritinga,SP,1200,1012,919,800
1996,3553807,taquarituba,SP,536,420,305,270
1996,3553856,taquarivai,SP,103,82,72,74
1996,3553906,tarabai,SP,181,162,87,103
1996,3553955,taruma,SP,396,338,266,173
1996,3554003,tatui,SP,2046,1784,1728,1438
1996,3554102,taubate,SP,6440,5616,5256,4500
1996,3554201,tejupa,SP,99,79,70,48
1996,3554300,teodoro sampaio,SP,745,519,439,345
1996,3554409,terra roxa,SP,192,153,113,107
1996,3554508,tiete,SP,752,571,494,432
1996,3554607,timburi,SP,107,84,61,43
1996,3554656,torre de pedra,SP,44,42,47,25
1996,3554706,torrinha,SP,183,164,136,112
1996,3554805,tremembe,SP,908,801,633,552
1996,3554904,tres fronteiras,SP,93,87,97,105
1996,3554953,tuiuti,SP,117,103,78,67
1996,3555000,tupa,SP,1625,1439,1364,1149
